external_id,eng_name,full_name,team,method,matched_name,name_ko,short_name_ko
51535,S. Cáceres,Sebastián Enzo Cáceres Ramos,Uruguay,wikidata-ko-label,Sebastián Enzo Cáceres Ramos,세바스티안 카세레스,카세레스
195509,S. Cartagena,Santiago Cartagena Albistur,Uruguay,phonetic-fallback-openai,,산티아고 카르타헤나,카르타헤나
61895,S. Mele,Santiago Andrés Mele Castanero,Uruguay,phonetic-fallback-openai,,산티아고 안드레스 메렐 카스타네로,메렐
50077,S. Rochet,Sergio Ramón Rochet Álvarez,Uruguay,phonetic-fallback-openai,,세르히오 라몬 로체트 알바레즈,로체트
206984,T. Palacios,Tiago Asael Palacios,Uruguay,phonetic-fallback-openai,,티아고 아사엘 파라시오스,파라시오스
461487,T. Viera,Tomás Ezequiel Viera Alegre,Uruguay,phonetic-fallback-openai,,토마스 에세키엘 비에라 알레그레,비에라
51339,W. Fernández,Wiston Daniel Fernández Queirolo,Uruguay,phonetic-fallback-openai,,위스톤 다니엘 페르난데스 케이롤로,페르난데스
355994,A. Freeman,Alexander Michael Freeman,USA,phonetic-fallback-openai,,알렉산더 마이클 프리먼,프리먼
266606,C. Brady,Christopher Keith Brady,USA,phonetic-fallback-openai,,크리스토퍼 키스 브레이디,브레이디
17,C. Pulišić,Christian Mate Pulišić,USA,phonetic-fallback-openai,,크리스찬 마테 푸리시치,푸리시치
51114,C. Roldan,Cristian Roldan,USA,wikidata-ko-label,Cristian Roldan,크리스천 롤단,롤단
50852,J. Scally,Joseph Michael Scally,USA,wikidata-ko-label,Joseph Michael Scally,조 스캘리,스캘리
362400,M. Arfsten,Maximilian Arfsten,USA,phonetic-fallback-openai,,막심리안 아프스텐,아프스텐
50728,M. Freese,Matthew Andrew Geary Freese,USA,phonetic-fallback-openai,,매튜 앤드류 게어리 프리스,프리스
50735,M. McKenzie,Mark Irwin Robert Alexander McKenzie,USA,phonetic-fallback-openai,,마크 얼윈 로버트 알렉산더 맥켄지,맥켄지
50999,M. Turner,Matthew Charles Turner,USA,wikidata-ko-label,Matthew Charles Turner,맷 터너,터너
102685,P. Schulte,Patrick Schulte,USA,phonetic-fallback-openai,,패트릭 술테,술테
201713,S. Berhalter,Sebastian Matthew Berhalter,USA,wikidata-ko-label,Sebastian Berhalter,서배스천 버홀터,버홀터
19023,T. Ream,Timothy Michael Ream,USA,phonetic-fallback-openai,,티모시 마이클 림,림
73418,A. Abdullayev,Abdulla Abdullayev,Uzbekistan,phonetic-fallback-openai,,압둘라 압둘라예프,압둘라예프
65584,A. Amonov,Azizbek Amonov,Uzbekistan,phonetic-fallback-openai,,아지즈베크 아모노프,아모노프
307381,A. Davronov,Alibek Davronov,Uzbekistan,phonetic-fallback-openai,,알리벡 다브로노프,다브로노프
263676,A. Fayzullaev,Abbosbek Fayzullaev,Uzbekistan,wikidata-ko-label,Abbosbek Fayzullaev,아보스베크 파이줄라예프,파이줄라예프
73520,A. Gʻaniyev,Azizjon Gʻaniyev,Uzbekistan,phonetic-fallback-openai,,아지즈존 가니예프,가니예프
72123,A. Komilov,Akromjon Komilov,Uzbekistan,phonetic-fallback-openai,,아크롬존 코밀로프,코밀로프
73522,A. Mozgovoy,Akmal Mozgovoy,Uzbekistan,phonetic-fallback-openai,,악말 모즈고보이,모즈고보이
73507,A. Ne&apos;matov,Abduvohid Ne'matov,Uzbekistan,phonetic-fallback-openai,,압두보히드 네마토프,네마토프
103550,A. Turg&apos;unboyev,Azizbek Turg'unboyev,Uzbekistan,phonetic-fallback-openai,,아지즈베크 투르군보예프,투르군보예프
312669,Abdurauf Bo'riyev,Abdurauf Bo'riyev,Uzbekistan,phonetic-fallback-openai,,압두라우프 보리예프,보리예프
73528,B. Abdukholikov,Bobir Abdukholikov,Uzbekistan,phonetic-fallback-openai,,보비르 압두홀리코프,압두홀리코프
72120,B. Ergashev,Botirali Ergashev,Uzbekistan,phonetic-fallback-openai,,보티랄리 에르가셵,에르가셵
197970,D. Kholmatov,Diyor Kholmatov,Uzbekistan,phonetic-fallback-openai,,디요르 홀마토프,홀마토프
195239,D. Komilov,Dilshodjon Komilov,Uzbekistan,phonetic-fallback-openai,,딜쇼존 코밀로프,코밀로프
53535,E. Shomurodov,Eldor Azamat Shomurodov,Uzbekistan,wikidata-ko-label,Eldor Shomurodov,엘도르 쇼무로도프,쇼무로도프
53830,F. Sayfiyev,Farrukh Sayfiyev,Uzbekistan,phonetic-fallback-openai,,파루크 사이피예프,사이피예프
73511,G. G&apos;aybullaev,G'olib G'aybullaev,Uzbekistan,phonetic-fallback-openai,,골리브 가이불라예프,가이불라예프
73509,H. Aliqulov,Husniddin Aliqulov,Uzbekistan,wikidata-ko-label,Husniddin Aliqulov,후스니딘 알리쿨로프,알리쿨로프
127442,H. Erkinov,Hojimat Erkinov,Uzbekistan,phonetic-fallback-openai,,호지마트 에르키노프,에르키노프
72128,I. Sergeev,Igor Sergeev,Uzbekistan,wikidata-ko-label,Igor Sergeev,이고르 세르게예프,세르게예프
53832,I. Tukhtakhujaev,Islom Tukhtakhujaev,Uzbekistan,phonetic-fallback-openai,,이슬롬 투흐타후자예프,투흐타후자예프
156192,I. Yuldoshev,Ibrokhimkhalil Yuldoshev,Uzbekistan,phonetic-fallback-openai,,이브로힘할릴 윌도셵,윌도셵
73483,J. Boltaboev,Jamshid Boltaboev,Uzbekistan,wikidata-ko-label,Jamshid Boltaboev,잠시드 볼타보예프,볼타보예프
65576,J. Iskanderov,Jamshid Iskanderov,Uzbekistan,wikidata-ko-label,Jamshid Iskanderov,잠시드 이스칸데로프,이스칸데로프
53836,J. Masharipov,Jaloliddin Masharipov,Uzbekistan,wikidata-ko-label,Jaloliddin Masharipov,잘롤리딘 마샤리포프,마샤리포프
73403,J. Yakhshiboyev,Jasurbek Yakhshiboyev,Uzbekistan,phonetic-fallback-openai,,자수르벡 야크시보예프,야크시보예프
72122,K. Alijonov,Khojiakbar Alijonov,Uzbekistan,phonetic-fallback-openai,,호지악바르 알리조노프,알리조노프
311906,M. Khamraliev,Muhammadqodir Khamraliev,Uzbekistan,phonetic-fallback-openai,,무함마드코디르 캄랄리예프,캄랄리예프
53835,O. Hamrobekov,Odiljon Hamrobekov,Uzbekistan,wikidata-ko-label,Odiljon Hamrobekov,오딜존 함로베코프,함로베코프
72127,O. O&apos;runov,Oston O'runov,Uzbekistan,phonetic-fallback-openai,,오스톤 오루노프,오루노프
50272,O. Shukurov,Otabek Shukurov,Uzbekistan,wikidata-ko-label,Otabek Shukurov,오타베크 슈쿠로프,슈쿠로프
34121,R. Ashurmatov,Rustamjon Ashurmatov,Uzbekistan,phonetic-fallback-openai,,루스탐존 아슈르마토프,아슈르마토프
312231,Ruslanbek Jiyanov,Ruslanbek Jiyanov,Uzbekistan,phonetic-fallback-openai,,루슬란베크 지얀예프,지얀예프
73514,S. Nasrullayev,Sherzod Nasrullayev,Uzbekistan,phonetic-fallback-openai,,셰르조드 나스룰라예프,나스룬라예프
73742,S. Umarov,Shahboz Umarov,Uzbekistan,phonetic-fallback-openai,,샤흐보즈 우마로프,우마로프
295958,U. Adhamzoda,Umar Adhamzoda,Uzbekistan,phonetic-fallback-openai,,우마르 아드함조다,아드함조다
73510,U. Eshmurodov,Umar Eshmurodov,Uzbekistan,phonetic-fallback-openai,,우마르 에슴우로도프,에슴우로도프
73534,U. Yusupov,Utkir Yusupov,Uzbekistan,wikidata-ko-label,Utkir Yusupov,오트키르 유수포프,유수포프
264600,V. Rahimov,Valijon Rahimov,Uzbekistan,phonetic-fallback-openai,,발리존 라히모프,라히모프
307386,Z. Abdurahmatov,Zafarmurod Abdurahmatov,Uzbekistan,phonetic-fallback-openai,,자파르무로드 압두라흐마토프,압두라흐마토프
